transmitter_x,transmitter_y,receiver_x,receiver_y,interceptor_x,interceptor_y,transmitter_power_db,antenna_gain_db,technology,text_scenario,power_scenario
15,15,29.289665860755022,20.63020258799164,29.105981200928845,0.6428638404767761,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,17.611688847682395,27.372065435201044,26.581362964410772,26.649904944541063,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,3.7126882389892133,6.704474537381654,22.488527018917498,7.7341920898940755,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,17.21281653942026,7.703092313503802,6.645016536807554,28.34807714637203,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,10.091367843001287,27.291661715901444,28.48116844307695,14.746455848009754,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,12.65607578470868,17.64503900987556,1.7465606480492601,7.310320531280468,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,2.9150495010961777,27.291526262082854,22.436023764204364,5.332292111395964,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,22.037226337658367,24.025109388122594,9.870756708297098,19.180945955539446,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,18.178926295829974,16.044036575784567,3.1531342517355676,9.05297724652424,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,23.149424351711133,12.102395106592406,21.73353846454492,9.030015101186416,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,2.4716598155822354,12.246126092988684,8.052216459235039,0.16941388352854747,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,9.62410323700803,16.76513838477568,10.063709646202575,4.175560640066741,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,5.521842738147404,12.098047936789621,29.86418283871333,10.38777234513889,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,4.801881577540385,2.027572176250003,21.611334315367195,11.763343866408638,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,19.279306485808497,5.335955124158952,11.719109169098639,4.656442966902535,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,15.011084349114405,15.839580332573174,24.411316565793033,13.356775385526454,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,18.348983573317543,2.3335768006555146,19.384749647467977,9.89066062202564,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,18.436043228923587,16.504173860884585,8.688388035337807,5.210159234420062,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,9.071576978938406,3.9114231493501848,22.7110019108934,16.49246748551279,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,22.354365665332008,7.047136895595763,24.444853528356745,12.166172706686094,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,0.9165263040499705,25.89481586860547,5.6787618041315415,15.36324311409798,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,1.4563028400955835,15.3814681202738,28.08171941191908,25.3384678215367,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,5.128949292734118,25.502251418897213,19.392105417021682,18.84853706276205,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,11.46858854974687,3.330983062894788,22.827681496871698,16.103715893179672,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,18.40131619495369,17.985078466135004,26.14224953147519,19.396602556977697,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,21.981038095245474,9.518413097534241,27.192156888928828,25.366959599023257,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,25.08707887621704,10.606877255553297,3.138502232230078,14.446340451701499,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,1.1599512528696232,5.807201841203318,22.802467337057525,20.356720097111644,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,5.82797801927679,22.031118737855103,21.449822213677585,0.12323650959571442,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,27.6265182942244,7.84888264110811,23.387259088460915,5.356509595839309,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,24.62139562491448,16.963301598489977,24.379433698475374,21.4528814179698,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,9.648401339602485,27.051216842801633,16.166744732535772,11.408374820325877,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,6.579708965124013,9.332102010308631,26.35052500557755,2.321030351834513,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,14.026264927221801,28.103711162958835,24.836170971388686,10.08099016543159,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,25.603336816995714,28.433955287426883,3.407680729104623,14.425176615702483,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,15.499861836133048,16.72259390302026,5.1447869848296,5.02853183556002,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,23.88684045034319,24.888791813862422,13.244828794550799,13.840890259122002,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,28.415911197856467,22.099963311567876,16.73883889366189,28.03711722345966,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,29.899863351838338,17.00801118877341,28.184674667557744,22.254772355145832,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,1.8675235094083775,4.594194406440129,17.940809221805363,11.707154503640965,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,28.665642117296994,15.709518391200804,22.656041305904346,28.626331849830702,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,26.507417557161176,4.817024629994007,14.630355510522191,13.04112540084443,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,17.857939864962937,22.467885752087877,13.698746046138373,12.877971980039408,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,21.8586561606921,21.049595745684073,6.751212909462129,19.212424915277325,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,11.898395726186475,8.556809753454584,15.711715922087741,4.495709789740728,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,11.323322515634118,6.504577668773056,23.0166257553656,18.842634306922925,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,4.920999357516794,14.335411929009735,17.550230793540116,22.326361126484052,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,20.490455122702745,2.2913448146151816,24.61392106378812,15.952086090948063,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,10.349961235660029,27.698091770640048,2.111225879277896,2.092323148526394,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,26.610438400135653,13.379027595472403,28.344818222504895,9.87623406735916,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,21.986385326735814,15.354915257228834,19.288431010741746,3.744768531198448,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,17.674897491137255,0.4137736567605532,17.71273476024075,24.81335068399315,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,11.75932019035037,26.567768674308624,0.7598619823469033,24.014285338897643,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,10.10621576289456,7.12381858267376,4.89290939296469,1.6487586932036435,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,9.744763480393456,18.477964106897844,27.562020478660635,29.134695916190452,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,20.913160718251955,4.639204019404273,21.176053441135604,29.56232748493901,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,0.09136209074391832,3.021232576979549,28.845636981651502,3.10458409812699,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,29.948354376395898,18.703923397609216,6.3399570753708465,27.275020927541682,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,12.737508866552595,14.356812086306261,1.6623780117760412,25.469985813165042,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,12.795371825625079,20.875505642647685,16.18425003520643,22.028072816804713,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,4.1099319038857764,11.857107712702458,11.763114486506698,29.87157590661927,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,3.5498124438172605,28.061111781641664,14.037373220657535,13.08980327313911,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,10.961632002266432,7.441427750495554,29.63531992036205,22.150122856366643,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,12.036714171171582,23.173129371909337,19.766067995703537,17.018817789360714,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,29.439222384854354,16.03436890349791,20.171801675349904,11.925023509780617,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,27.989066539742478,11.846258000569103,17.648712016577402,3.5659083080651555,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,23.712288431869595,4.648601174733729,20.65267897563429,12.312919706403308,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,24.039336271045766,8.139214478181938,26.933430647861563,9.085669033678453,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,3.8811245107037227,13.066099150322838,16.888257895604124,0.16229957952475282,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,17.544814065999365,8.956327402217747,24.460046991139297,1.9184875610843277,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,10.696294991559615,15.830312835626982,7.5564044155597845,2.683719297741397,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,18.552627769739125,10.182212151860734,13.266598487580323,12.443119380614267,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,11.154927520747448,1.774890662273012,20.483601726554735,12.658147596939628,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,2.573918007761727,12.431529694358241,26.61969486254561,6.245558334070366,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,28.601892445491217,7.473922718575893,26.78829426705906,28.85019097134111,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,3.08656425614636,18.066163960705843,19.297183519068124,29.934005649190276,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,10.008603420631522,0.5737638718635996,25.88819480423662,3.1545021566760836,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,5.759759877985683,5.868841295267011,8.363611276904345,11.887452129554495,30.01702850447732,13.377360958218386,2G,baseline,high
15,15,11.979397206027802,17.39168601211719,27.505544847688995,7.000958395497672,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,22.746711075622123,9.41184559675553,6.305065204867607,21.158303931477963,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,14.075283290513607,22.140375722301332,19.906320821945727,15.539498709189955,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,14.124266036215596,15.667529455269873,28.97716070305756,2.5053811203677423,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,24.859531981707725,5.8192272884814145,23.32853984603498,25.8452136330527,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,1.0293443177681139,5.626440966957295,24.44246198637365,17.86792514470497,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,9.164402794923049,8.227109478574748,8.59791576010817,26.796127536214478,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,18.104159469519445,15.32224014018341,18.70919167033304,25.11549978497739,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,6.678555318591645,22.068745472846857,21.041906534070815,8.896799369252843,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,18.07973392187909,1.595488415266778,21.68449414659061,22.256415886902662,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,22.022416711975946,0.580864966493646,23.687457479497855,14.355490143354068,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,21.427873945242098,20.38870849031665,28.80916265168849,20.105027929120432,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,29.687119085025977,9.461234087065112,1.6400140582243372,2.150125709569247,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,13.943310833012113,23.041976073972293,10.22695233425403,15.498708729661917,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,21.943923184687048,25.179529278411266,25.229081433689657,3.2574806727333536,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,23.86068367361138,6.434099623506935,11.883410563321391,19.40201275663615,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,0.16630102835421212,21.233814600110698,19.680220168998453,27.02725789207547,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,9.612129911799569,21.22024827000127,7.741275659529709,0.6602678840099319,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,23.700654345320473,11.772195203418065,12.056165304025383,7.186905099681258,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,5.426745328982494,12.331731322434967,4.339275580807839,0.3984996838481847,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,22.550301136070747,13.180516502726483,15.836152037197932,7.890539008802008,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,6.69630269458763,25.940091060040377,29.914950119846512,1.4811721109652032,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,7.758766266977668,3.1799813220743633,8.66437576089871,3.437392534979539,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,5.581178895781607,8.807027680919603,13.17730876374398,10.460050821460033,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,9.579919568473255,17.43835934332219,11.47528359438024,24.91042928176219,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,7.795020713209825,25.218595584475267,3.5060786731250815,5.0481672704269265,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,27.75016260629252,16.380254481305762,20.827296536118823,27.658477591828873,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,26.257951721863257,7.612419364746604,8.692928662894952,24.411694612568706,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,11.75882876054742,21.781671113701737,9.731753547634959,4.394064477894926,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,5.466611183527102,12.281412904902378,24.589602093414832,11.552059000842002,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,20.12693514535021,27.94790165742822,27.890820626728445,26.615109201036272,30.01702850447732,11.50079121873568,2G,baseline,high
15,15,11.380688729190028,22.960639489929292,27.46171360255095,6.803758155529177,30.01702850447732,11.50079121873568,2G,baseline,high
